# board=.../Circuit/STEP-CON Mk 03.bot.etch.gcode
# tool size=0.177800
# pass=1
# preview window width=800 height=600
-32.04577, 6.52580,-32.00032, 6.48034
-32.00032, 6.48034,-31.98120, 6.47242
-31.98120, 6.47242,-31.91343, 6.40466
-31.91343, 6.40466,-31.89249, 6.35409
-31.89249, 6.35409,-31.69590, 6.15750
-31.69590, 6.15750,-31.43902, 6.05110
-31.43902, 6.05110,-24.81031, 6.05110
-24.81031, 6.05110,-24.73801, 6.02114
-24.73801, 6.02114,-24.72178, 6.01442
-24.72178, 6.01442,-24.72178, 6.01442
-24.72178, 6.01442,-24.72177, 6.01442
-24.72177, 6.01442,-24.68841, 5.98106
-24.68841, 5.98106,-24.65401, 5.94666
-24.65401, 5.94666,-24.65401, 5.94665
-24.65401, 5.94665,-24.65401, 5.94665
-24.65401, 5.94665,-24.64987, 5.93665
-24.64987, 5.93665,-24.61734, 5.85812
-24.61734, 5.85812,-24.61734, 5.76227
-24.61734, 5.76227,-24.64729, 5.68997
-24.64729, 5.68997,-24.65401, 5.67374
-24.65401, 5.67374,-24.65402, 5.67374
-24.65402, 5.67374,-24.65402, 5.67373
-24.65402, 5.67373,-24.69385, 5.63391
-24.69385, 5.63391,-24.72178, 5.60597
-24.72178, 5.60597,-24.72178, 5.60597
-24.72178, 5.60597,-24.72808, 5.59968
-24.72808, 5.59968,-24.81155, 5.48479
-24.81155, 5.48479,-24.87600, 5.35829
-24.87600, 5.35829,-24.91988, 5.22324
-24.91988, 5.22324,-24.94210, 5.08300
-24.94210, 5.08300,-24.94210, 4.61789
-24.94210, 4.61789,-24.91590, 4.61789
-24.91590, 4.61789,-24.91590, 5.09827
-24.91590, 5.09827,-24.88224, 5.26749
-24.88224, 5.26749,-24.81621, 5.42689
-24.81621, 5.42689,-24.72035, 5.57035
-24.72035, 5.57035,-24.59835, 5.69235
-24.59835, 5.69235,-24.45489, 5.78821
-24.45489, 5.78821,-24.29549, 5.85424
-24.29549, 5.85424,-24.12627, 5.88790
-24.12627, 5.88790,-23.95373, 5.88790
-23.95373, 5.88790,-23.78451, 5.85424
-23.78451, 5.85424,-23.62510, 5.78821
-23.62510, 5.78821,-23.48164, 5.69235
-23.48164, 5.69235,-23.35964, 5.57035
-23.35964, 5.57035,-23.26379, 5.42689
-23.26379, 5.42689,-23.19776, 5.26749
-23.19776, 5.26749,-23.16410, 5.09827
-23.16410, 5.09827,-23.16410, 3.40173
-23.16410, 3.40173,-23.19776, 3.23251
-23.19776, 3.23251,-23.26379, 3.07310
-23.26379, 3.07310,-23.35964, 2.92964
-23.35964, 2.92964,-23.37810, 2.91119
-23.37810, 2.91119,-23.37810, 2.87413
-23.37810, 2.87413,-23.35192, 2.90031
-23.35192, 2.90031,-23.26845, 3.01520
-23.26845, 3.01520,-23.20399, 3.14170
-23.20399, 3.14170,-23.16011, 3.27676
-23.16011, 3.27676,-23.13790, 3.41700
-23.13790, 3.41700,-23.13790, 3.61585
-23.13790, 3.61585,-23.10122, 3.70438
-23.10122, 3.70438,-23.03450, 3.77111
-23.03450, 3.77111,-23.03346, 3.77215
-23.03346, 3.77215,-23.03345, 3.77215
-23.03345, 3.77215,-22.98263, 3.79320
-22.98263, 3.79320,-22.94492, 3.80882
-22.94492, 3.80882,-22.84907, 3.80882
-22.84907, 3.80882,-22.76054, 3.77215
-22.76054, 3.77215,-22.64636, 3.65796
-22.64636, 3.65796,-22.64410, 3.65704
-22.64410, 3.65704,-22.64369, 3.65663
-22.64369, 3.65663,-22.64313, 3.65640
-22.64313, 3.65640,-22.64193, 3.65520
-22.64193, 3.65520,-22.60229, 3.63878
-22.60229, 3.63878,-22.55867, 3.62104
-22.55867, 3.62104,-22.55809, 3.62047
-22.55809, 3.62047,-22.55734, 3.62016
-22.55734, 3.62016,-22.52408, 3.58690
-22.52408, 3.58690,-22.49046, 3.55372
-22.49046, 3.55372,-22.49014, 3.55296
-22.49014, 3.55296,-22.48957, 3.55239
-22.48957, 3.55239,-22.47157, 3.50893
-22.47157, 3.50893,-22.45321, 3.46542
-22.45321, 3.46542,-22.45321, 3.46460
-22.45321, 3.46460,-22.45290, 3.46386
-22.45290, 3.46386,-22.45290, 3.41678
-22.45290, 3.41678,-22.45259, 3.36958
-22.45259, 3.36958,-22.45290, 3.36883
-22.45290, 3.36883,-22.45290, 3.29845
-22.45290, 3.29845,-22.30783, 2.94822
-22.30783, 2.94822,-22.03977, 2.68017
-22.03977, 2.68017,-21.68954, 2.53510
-21.68954, 2.53510,-21.31045, 2.53510
-21.31045, 2.53510,-20.96022, 2.68017
-20.96022, 2.68017,-20.69217, 2.94822
-20.69217, 2.94822,-20.54710, 3.29845
-20.54710, 3.29845,-20.54710, 5.20155
-20.54710, 5.20155,-20.69217, 5.55178
-20.69217, 5.55178,-20.96022, 5.81983
-20.96022, 5.81983,-21.31045, 5.96490
-21.31045, 5.96490,-21.32203, 5.96490
-21.32203, 5.96490,-21.36922, 5.96459
-21.36922, 5.96459,-21.36997, 5.96490
-21.36997, 5.96490,-21.37078, 5.96490
-21.37078, 5.96490,-21.41435, 5.98294
-21.41435, 5.98294,-21.45799, 6.00069
-21.45799, 6.00069,-21.45857, 6.00126
-21.45857, 6.00126,-21.45932, 6.00157
-21.45932, 6.00157,-21.49258, 6.03483
-21.49258, 6.03483,-21.52620, 6.06802
-21.52620, 6.06802,-21.52652, 6.06877
-21.52652, 6.06877,-21.52709, 6.06934
-21.52709, 6.06934,-21.54509, 6.11281
-21.54509, 6.11281,-21.56345, 6.15632
-21.56345, 6.15632,-21.56345, 6.15713
-21.56345, 6.15713,-21.56376, 6.15787
-21.56376, 6.15787,-21.56376, 6.20498
-21.56376, 6.20498,-21.60419,12.43718
-21.60419,12.43718,-21.60450,12.43793
-21.60450,12.43793,-21.60450,12.48499
-21.60450,12.48499,-21.60481,12.53221
-21.60481,12.53221,-21.60450,12.53296
-21.60450,12.53296,-21.60450,12.53377
-21.60450,12.53377,-21.58649,12.57724
-21.58649,12.57724,-21.56871,12.62098
-21.56871,12.62098,-21.56813,12.62156
-21.56813,12.62156,-21.56782,12.62231
-21.56782,12.62231,-21.53445,12.65568
-21.53445,12.65568,-21.50138,12.68919
-21.50138,12.68919,-21.50063,12.68950
-21.50063,12.68950,-21.50006,12.69008
-21.50006,12.69008,-21.45651,12.70811
-21.45651,12.70811,-21.41308,12.72643
-21.41308,12.72643,-21.41227,12.72644
-21.41227,12.72644,-21.13612,12.84083
-21.13612,12.84083,-21.04028,12.84083
-21.04028,12.84083,-20.95426,12.80520
-20.95426,12.80520,-20.95174,12.80415
-20.95174,12.80415,-20.88397,12.73639
-20.88397,12.73639,-20.84730,12.64785
-20.84730,12.64785,-20.84730, 7.38119
-20.84730, 7.38119,-20.75636, 7.16165
-20.75636, 7.16165,-20.58834, 6.99363
-20.58834, 6.99363,-20.36881, 6.90270
-20.36881, 6.90270,-17.29028, 6.90270
-17.29028, 6.90270,-17.20174, 6.86602
-17.20174, 6.86602,-17.13397, 6.79826
-17.13397, 6.79826,-17.09730, 6.70972
-17.09730, 6.70972,-17.09730, 5.79119
-17.09730, 5.79119,-17.00636, 5.57165
-17.00636, 5.57165,-16.83834, 5.40363
-16.83834, 5.40363,-16.79068, 5.38389
-16.79068, 5.38389,-16.79068, 5.38389
-16.79068, 5.38389,-16.75717, 5.37001
-16.75717, 5.37001,-16.70215, 5.34722
-16.70215, 5.34722,-16.63438, 5.27946
-16.63438, 5.27946,-16.59770, 5.19092
-16.59770, 5.19092,-16.59770, 5.09507
-16.59770, 5.09507,-16.61246, 5.05945
-16.61246, 5.05945,-16.63437, 5.00654
-16.63437, 5.00654,-16.70214, 4.93877
-16.70214, 4.93877,-16.79068, 4.90210
-16.79068, 4.90210,-17.81412, 4.90210
-17.81412, 4.90210,-17.90266, 4.93877
-17.90266, 4.93877,-17.97042, 5.00654
-17.97042, 5.00654,-18.00710, 5.09507
-18.00710, 5.09507,-18.00710, 5.20154
-18.00710, 5.20154,-18.15217, 5.55178
-18.15217, 5.55178,-18.42022, 5.81982
-18.42022, 5.81982,-18.77045, 5.96490
-18.77045, 5.96490,-19.14954, 5.96490
-19.14954, 5.96490,-19.49977, 5.81982
-19.49977, 5.81982,-19.76783, 5.55178
-19.76783, 5.55178,-19.91290, 5.20154
-19.91290, 5.20154,-19.91290, 3.29845
-19.91290, 3.29845,-19.76782, 2.94822
-19.76782, 2.94822,-19.49977, 2.68017
-19.49977, 2.68017,-19.14954, 2.53510
-19.14954, 2.53510,-18.77045, 2.53510
-18.77045, 2.53510,-18.42022, 2.68017
-18.42022, 2.68017,-18.15217, 2.94822
-18.15217, 2.94822,-18.13343, 2.99346
-18.13343, 2.99346,-18.06566, 3.06122
-18.06566, 3.06122,-18.02825, 3.07672
-18.02825, 3.07672,-17.97713, 3.09790
-17.97713, 3.09790,-14.82055, 3.09790
-14.82055, 3.09790,-14.48899, 3.23523
-14.48899, 3.23523,-14.23523, 3.48899
-14.23523, 3.48899,-14.09790, 3.82055
-14.09790, 3.82055,-14.09790, 4.17944
-14.09790, 4.17944,-14.24322, 4.53028
-14.24322, 4.53028,-14.24322, 4.62612
-14.24322, 4.62612,-14.20759, 4.71213
-14.20759, 4.71213,-14.20655, 4.71466
-14.20655, 4.71466,-14.13878, 4.78242
-14.13878, 4.78242,-14.05024, 4.81910
-14.05024, 4.81910,-12.58092, 4.81910
-12.58092, 4.81910,-12.46910, 4.93092
-12.46910, 4.93092,-12.46910, 6.88907
-12.46910, 6.88907,-12.58092, 7.00090
-12.58092, 7.00090,-12.68968, 7.00090
-12.68968, 7.00090,-12.77822, 7.03757
-12.77822, 7.03757,-12.84598, 7.10534
-12.84598, 7.10534,-12.86878, 7.16040
-12.86878, 7.16040,-12.88265, 7.19388
-12.88265, 7.19388,-12.88265, 7.28972
-12.88265, 7.28972,-12.84598, 7.37826
-12.84598, 7.37826,-12.73523, 7.48900
-12.73523, 7.48900,-12.59790, 7.82055
-12.59790, 7.82055,-12.59790, 8.17944
-12.59790, 8.17944,-12.73523, 8.51100
-12.73523, 8.51100,-12.76442, 8.54019
-12.76442, 8.54019,-12.80110, 8.62872
-12.80110, 8.62872,-12.80110,11.02847
-12.80110,11.02847,-12.80317,11.03426
-12.80317,11.03426,-12.80110,11.07618
-12.80110,11.07618,-12.80110,11.11815
-12.80110,11.11815,-12.79874,11.12383
-12.79874,11.12383,-12.79844,11.12998
-12.79844,11.12998,-12.78048,11.16791
-12.78048,11.16791,-12.76442,11.20668
-12.76442,11.20668,-12.76007,11.21104
-12.76007,11.21104,-12.75743,11.21660
-12.75743,11.21660,-12.72632,11.24479
-12.72632,11.24479,-12.69666,11.27445
-12.69666,11.27445,-12.69097,11.27680
-12.69097,11.27680,-12.68641,11.28094
-12.68641,11.28094,-12.64688,11.29507
-12.64688,11.29507,-12.60812,11.31113
-12.60812,11.31113,-12.60196,11.31113
-12.60196,11.31113,-12.59616,11.31320
-12.59616,11.31320,-12.55425,11.31113
-12.55425,11.31113,-12.51228,11.31113
-12.51228,11.31113,-12.50659,11.30877
-12.50659,11.30877,-12.50044,11.30847
-12.50044,11.30847,-12.46251,11.29051
-12.46251,11.29051,-12.42374,11.27445
-12.42374,11.27445,-12.41939,11.27010
-12.41939,11.27010,-12.41382,11.26746
-12.41382,11.26746,-12.38564,11.23634
-12.38564,11.23634,-12.35598,11.20668
-12.35598,11.20668,-12.35362,11.20100
-12.35362,11.20100,-12.34948,11.19643
-12.34948,11.19643,-12.33535,11.15690
-12.33535,11.15690,-12.31930,11.11815
-12.31930,11.11815,-12.31930,11.11199
-12.31930,11.11199,-12.29001,11.03006
-12.29001,11.03006,-12.27594,11.01598
-12.27594,11.01598,-12.27359,11.01030
-12.27359,11.01030,-12.26946,11.00574
-12.26946,11.00574,-12.26275,10.98699
-12.26275,10.98699,-12.18734,10.91158
-12.18734,10.91158,-12.18178,10.90895
-12.18178,10.90895,-12.15362,10.87786
-12.15362,10.87786,-12.12393,10.84817
-12.12393,10.84817,-12.12158,10.84248
-12.12158,10.84248,-12.05004,10.76350
-12.05004,10.76350,-12.03163,10.75588
-12.03163,10.75588,-12.02730,10.75154
-12.02730,10.75154,-12.02175,10.74891
-12.02175,10.74891,-12.00837,10.73414
-12.00837,10.73414,-11.90985,10.69334
-11.90985,10.69334,-11.90370,10.69303
-11.90370,10.69303,-11.86579,10.67509
-11.86579,10.67509,-11.82700,10.65902
-11.82700,10.65902,-11.82265,10.65467
-11.82265,10.65467,-11.72632,10.60907
-11.72632,10.60907,-11.70640,10.60907
-11.70640,10.60907,-11.70073,10.60672
-11.70073,10.60672,-11.69459,10.60642
-11.69459,10.60642,-11.67659,10.59790
-11.67659,10.59790,-11.56999,10.59790
-11.56999,10.59790,-11.56420,10.59997
-11.56420,10.59997,-11.52228,10.59790
-11.52228,10.59790,-11.48031,10.59790
-11.48031,10.59790,-11.47462,10.59554
-11.47462,10.59554,-11.36816,10.59028
-11.36816,10.59028,-11.34977,10.59790
-11.34977,10.59790,-11.34362,10.59790
-11.34362,10.59790,-11.33782,10.59997
-11.33782,10.59997,-11.31793,10.59898
-11.31793,10.59898,-11.21944,10.63978
-11.21944,10.63978,-11.21488,10.64391
-11.21488,10.64391,-11.17536,10.65804
-11.17536,10.65804,-11.13658,10.67410
-11.13658,10.67410,-11.13043,10.67410
-11.13043,10.67410,-10.56348,10.87676
-10.56348,10.87676,-10.53453,10.89152
-10.53453,10.89152,-10.51874,10.89276
-10.51874,10.89276,-10.50384,10.89808
-10.50384,10.89808,-10.47139,10.89648
-10.47139,10.89648,-10.43898,10.89903
-10.43898,10.89903,-10.42393,10.89413
-10.42393,10.89413,-10.40812,10.89335
-10.40812,10.89335,-10.37875,10.87945
-10.37875,10.87945,-10.35461,10.87160
-10.35461,10.87160,-10.35288,10.87879
-10.35288,10.87879,-10.33794,10.89935
-10.33794,10.89935,-10.32706,10.92233
-10.32706,10.92233,-10.31004,10.93775
-10.31004,10.93775,-10.29655,10.95632
-10.29655,10.95632,-10.27488,10.96960
-10.27488,10.96960,-10.25603,10.98667
-10.25603,10.98667,-10.23441,10.99440
-10.23441,10.99440,-10.21484,11.00639
-10.21484,11.00639,-10.18972,11.01037
-10.18972,11.01037,-9.03642,11.42263
-9.03642,11.42263,-8.99765,11.43870
-8.99765,11.43870,-8.99149,11.43870
-8.99149,11.43870,-8.98570,11.44077
-8.98570,11.44077,-8.94378,11.43870
-8.94378,11.43870,-8.46026,11.43870
-8.46026,11.43870,-8.14737,11.56830
-8.14737,11.56830,-7.87306,11.84262
-7.87306,11.84262,-7.78452,11.87930
-7.78452,11.87930,-7.68867,11.87930
-7.68867,11.87930,-7.60266,11.84367
-7.60266,11.84367,-7.60014,11.84262
-7.60014,11.84262,-7.53237,11.77486
-7.53237,11.77486,-7.49570,11.68632
-7.49570,11.68632,-7.49570,10.31466
-7.49570,10.31466,-7.49348,10.30545
-7.49348,10.30545,-7.49522,10.29452
-7.49522,10.29452,-7.49269,10.26226
-7.49269,10.26226,-7.49570,10.25304
-7.49570,10.25304,-7.49570,10.24333
-7.49570,10.24333,-7.50805,10.21352
-7.50805,10.21352,-7.50848,10.21079
-7.50848,10.21079,-7.51054,10.20742
-7.51054,10.20742,-7.52235,10.17113
-7.52235,10.17113,-7.52866,10.16376
-7.52866,10.16376,-7.53237,10.15479
-7.53237,10.15479,-7.55961,10.12756
-7.55961,10.12756,-7.58463,10.09829
-7.58463,10.09829,-7.59328,10.09389
-7.59328,10.09389,-7.60014,10.08703
-7.60014,10.08703,-7.63571,10.07229
-7.63571,10.07229,-7.67004,10.05482
-7.67004,10.05482,-7.67972,10.05407
-7.67972,10.05407,-7.68867,10.05035
-7.68867,10.05035,-7.72718,10.05035
-7.72718,10.05035,-7.76558,10.04735
-7.76558,10.04735,-7.77481,10.05035
-7.77481,10.05035,-7.78452,10.05035
-7.78452,10.05035,-7.81882,10.06456
-7.81882,10.06456,-7.82393,10.06537
-7.82393,10.06537,-7.82730,10.06744
-7.82730,10.06744,-7.85671,10.07701
-7.85671,10.07701,-7.86409,10.08332
-7.86409,10.08332,-7.87305,10.08703
-7.87305,10.08703,-7.89487,10.10884
-7.89487,10.10884,-7.90564,10.11545
-7.90564,10.11545,-7.91215,10.12441
-7.91215,10.12441,-7.92956,10.13928
-7.92956,10.13928,-7.93396,10.14793
-7.93396,10.14793,-7.94082,10.15479
-7.94082,10.15479,-7.94956,10.17590
-7.94956,10.17590,-8.01901,10.27149
-8.01901,10.27149,-8.10810,10.36058
-8.10810,10.36058,-8.21005,10.43465
-8.21005,10.43465,-8.32231,10.49185
-8.32231,10.49185,-8.44214,10.53078
-8.44214,10.53078,-8.56660,10.55050
-8.56660,10.55050,-8.97289,10.55050
-8.97289,10.55050,-8.97289,10.52430
-8.97289,10.52430,-8.55333,10.52430
-8.55333,10.52430,-8.40374,10.49454
-8.40374,10.49454,-8.26283,10.43617
-8.26283,10.43617,-8.13601,10.35143
-8.13601,10.35143,-8.02816,10.24358
-8.02816,10.24358,-7.94343,10.11677
-7.94343,10.11677,-7.88506, 9.97585
-7.88506, 9.97585,-7.85530, 9.82626
-7.85530, 9.82626,-7.85530, 9.67373
-7.85530, 9.67373,-7.88506, 9.52414
-7.88506, 9.52414,-7.94343, 9.38323
-7.94343, 9.38323,-8.02816, 9.25641
-8.02816, 9.25641,-8.13601, 9.14856
-8.13601, 9.14856,-8.26283, 9.06382
-8.26283, 9.06382,-8.40374, 9.00546
-8.40374, 9.00546,-8.55333, 8.97570
-8.55333, 8.97570,-8.97289, 8.97570
-8.97289, 8.97570,-8.97289, 8.94949
-8.97289, 8.94949,-8.56660, 8.94950
-8.56660, 8.94950,-8.44214, 8.96921
-8.44214, 8.96921,-8.32231, 9.00814
-8.32231, 9.00814,-8.21005, 9.06535
-8.21005, 9.06535,-8.10810, 9.13941
-8.10810, 9.13941,-8.01901, 9.22850
-8.01901, 9.22850,-7.94495, 9.33044
-7.94495, 9.33044,-7.92247, 9.37458
-7.92247, 9.37458,-7.90775, 9.41010
-7.90775, 9.41010,-7.90085, 9.41700
-7.90085, 9.41700,-7.89642, 9.42570
-7.89642, 9.42570,-7.86717, 9.45068
-7.86717, 9.45068,-7.83998, 9.47787
-7.83998, 9.47787,-7.83097, 9.48160
-7.83097, 9.48160,-7.82355, 9.48794
-7.82355, 9.48794,-7.78696, 9.49983
-7.78696, 9.49983,-7.75144, 9.51454
-7.75144, 9.51454,-7.74168, 9.51454
-7.74168, 9.51454,-7.73240, 9.51756
-7.73240, 9.51756,-7.69407, 9.51454
-7.69407, 9.51454,-7.65561, 9.51454
-7.65561, 9.51454,-7.64659, 9.51081
-7.64659, 9.51081,-7.63686, 9.51004
-7.63686, 9.51004,-7.60259, 9.49258
-7.60259, 9.49258,-7.56707, 9.47787
-7.56707, 9.47787,-7.56017, 9.47097
-7.56017, 9.47097,-7.55147, 9.46653
-7.55147, 9.46653,-7.52649, 9.43728
-7.52649, 9.43728,-7.49930, 9.41010
-7.49930, 9.41010,-7.49557, 9.40109
-7.49557, 9.40109,-7.48923, 9.39366
-7.48923, 9.39366,-7.47734, 9.35708
-7.47734, 9.35708,-7.42023, 9.21921
-7.42023, 9.21921,-7.40110, 9.20008
-7.40110, 9.20008,-7.36892, 9.16790
-7.36892, 9.16790,-7.36892, 9.16789
-7.36892, 9.16789,-7.36891, 9.16789
-7.36891, 9.16789,-7.35292, 9.12927
-7.35292, 9.12927,-7.34249, 9.10409
-7.34249, 9.10409,-7.14590, 8.90750
-7.14590, 8.90750,-6.88902, 8.80110
-6.88902, 8.80110,-2.61097, 8.80110
-2.61097, 8.80110,-2.35410, 8.90750
-2.35410, 8.90750,-2.15750, 9.10410
-2.15750, 9.10410,-2.05110, 9.36097
-2.05110, 9.36097,-2.05110,12.56412
-2.05110,12.56412,-2.01442,12.65266
-2.01442,12.65266,-1.94666,12.72042
-1.94666,12.72042,-1.85812,12.75710
-1.85812,12.75710,-1.77845,12.75710
-1.77845,12.75710,-1.42823,12.90216
-1.42823,12.90216,-1.27946,13.05094
-1.27946,13.05094,-1.19092,13.08761
-1.19092,13.08761,-1.16870,13.08761
-1.16870,13.08761,-1.16870,13.35085
-1.16870,13.35085,-1.19179,13.29510
-1.19179,13.29510,-1.28764,13.15164
-1.28764,13.15164,-1.40964,13.02964
-1.40964,13.02964,-1.55310,12.93379
-1.55310,12.93379,-1.71251,12.86776
-1.71251,12.86776,-1.88173,12.83410
-1.88173,12.83410,-2.12810,12.83410
-2.12810,12.83410,-2.12810, 9.43875
-2.12810, 9.43875,-2.15200, 9.31860
-2.15200, 9.31860,-2.19888, 9.20542
-2.19888, 9.20542,-2.26694, 9.10356
-2.26694, 9.10356,-2.35356, 9.01694
-2.35356, 9.01694,-2.45542, 8.94888
-2.45542, 8.94888,-2.56860, 8.90200
-2.56860, 8.90200,-2.68875, 8.87810
-2.68875, 8.87810,-6.81125, 8.87810
-6.81125, 8.87810,-6.93140, 8.90200
-6.93140, 8.90200,-7.04458, 8.94888
-7.04458, 8.94888,-7.14644, 9.01694
-7.14644, 9.01694,-7.23306, 9.10356
-7.23306, 9.10356,-7.30112, 9.20542
-7.30112, 9.20542,-7.30364, 9.21152
-7.30364, 9.21152,-7.33504, 9.24291
-7.33504, 9.24291,-7.39016, 9.33838
-7.39016, 9.33838,-7.41870, 9.44487
-7.41870, 9.44487,-7.41870,13.18290
-7.41870,13.18290,-10.71392,13.18290
-10.71392,13.18290,-10.76694,13.10356
-10.76694,13.10356,-10.85356,13.01694
-10.85356,13.01694,-10.95542,12.94888
-10.95542,12.94888,-11.06860,12.90200
-11.06860,12.90200,-11.18875,12.87810
-11.18875,12.87810,-12.87810,12.87810
-12.87810,12.87810,-12.87810, 8.54497
-12.87810, 8.54497,-12.85910, 8.52597
-12.85910, 8.52597,-12.76881, 8.39083
-12.76881, 8.39083,-12.70661, 8.24067
-12.70661, 8.24067,-12.67490, 8.08127
-12.67490, 8.08127,-12.67490, 7.91873
-12.67490, 7.91873,-12.70661, 7.75932
-12.70661, 7.75932,-12.76881, 7.60917
-12.76881, 7.60917,-12.85910, 7.47403
-12.85910, 7.47403,-12.97403, 7.35910
-12.97403, 7.35910,-13.10917, 7.26881
-13.10917, 7.26881,-13.25933, 7.20661
-13.25933, 7.20661,-13.41873, 7.17490
-13.41873, 7.17490,-13.58127, 7.17490
-13.58127, 7.17490,-13.74067, 7.20661
-13.74067, 7.20661,-13.89083, 7.26881
-13.89083, 7.26881,-14.02597, 7.35910
-14.02597, 7.35910,-14.14089, 7.47403
-14.14089, 7.47403,-14.23119, 7.60917
-14.23119, 7.60917,-14.29339, 7.75932
-14.29339, 7.75932,-14.32510, 7.91873
-14.32510, 7.91873,-14.32510, 8.08127
-14.32510, 8.08127,-14.29339, 8.24067
-14.29339, 8.24067,-14.23119, 8.39083
-14.23119, 8.39083,-14.14089, 8.52597
-14.14089, 8.52597,-14.12190, 8.54497
-14.12190, 8.54497,-14.12190, 9.37810
-14.12190, 9.37810,-15.56686, 9.37810
-15.56686, 9.37810,-15.64816, 9.25641
-15.64816, 9.25641,-15.75601, 9.14856
-15.75601, 9.14856,-15.88283, 9.06382
-15.88283, 9.06382,-16.02374, 9.00546
-16.02374, 9.00546,-16.17333, 8.97570
-16.17333, 8.97570,-17.64666, 8.97570
-17.64666, 8.97570,-17.79625, 9.00546
-17.79625, 9.00546,-17.93717, 9.06382
-17.93717, 9.06382,-18.06398, 9.14856
-18.06398, 9.14856,-18.17183, 9.25641
-18.17183, 9.25641,-18.25657, 9.38323
-18.25657, 9.38323,-18.31494, 9.52414
-18.31494, 9.52414,-18.34470, 9.67373
-18.34470, 9.67373,-18.34470, 9.82626
-18.34470, 9.82626,-18.31494, 9.97585
-18.31494, 9.97585,-18.25657,10.11677
-18.25657,10.11677,-18.17183,10.24358
-18.17183,10.24358,-18.06398,10.35143
-18.06398,10.35143,-17.93717,10.43617
-17.93717,10.43617,-17.79625,10.49454
-17.79625,10.49454,-17.64666,10.52430
-17.64666,10.52430,-16.55372,10.52430
-16.55372,10.52430,-16.37758,10.58301
-16.37758,10.58301,-16.34140,10.59800
-16.34140,10.59800,-16.31963,10.60233
-16.31963,10.60233,-16.29855,10.60935
-16.29855,10.60935,-16.25966,10.61426
-16.25966,10.61426,-16.22125,10.62190
-16.22125,10.62190,-16.19905,10.62190
-16.19905,10.62190,-16.17701,10.62467
-16.17701,10.62467,-16.13792,10.62190
-16.13792,10.62190,-14.12190,10.62190
-14.12190,10.62190,-14.12190,13.56125
-14.12190,13.56125,-14.09800,13.68140
-14.09800,13.68140,-14.05112,13.79458
-14.05112,13.79458,-13.98306,13.89644
-13.98306,13.89644,-13.89644,13.98306
-13.89644,13.98306,-13.79458,14.05112
-13.79458,14.05112,-13.68140,14.09800
-13.68140,14.09800,-13.56125,14.12190
-13.56125,14.12190,-11.18875,14.12190
-11.18875,14.12190,-11.06860,14.09800
-11.06860,14.09800,-10.95542,14.05112
-10.95542,14.05112,-10.85356,13.98306
-10.85356,13.98306,-10.76694,13.89644
-10.76694,13.89644,-10.71392,13.81710
-10.71392,13.81710,-6.95825,13.81710
-6.95825,13.81710,-6.87760,13.79549
-6.87760,13.79549,-6.80529,13.75374
-6.80529,13.75374,-6.74626,13.69470
-6.74626,13.69470,-6.70451,13.62239
-6.70451,13.62239,-6.68290,13.54175
-6.68290,13.54175,-6.68290,13.52503
-6.68290,13.52503,-6.66496,13.50708
-6.66496,13.50708,-6.60983,13.41161
-6.60983,13.41161,-6.58130,13.30512
-6.58130,13.30512,-6.58130,10.12190
-6.58130,10.12190,-3.37190,10.12190
-3.37190,10.12190,-3.37190,12.83410
-3.37190,12.83410,-3.57827,12.83410
-3.57827,12.83410,-3.74749,12.86776
-3.74749,12.86776,-3.90689,12.93379
-3.90689,12.93379,-4.05035,13.02964
-4.05035,13.02964,-4.17235,13.15164
-4.17235,13.15164,-4.26821,13.29510
-4.26821,13.29510,-4.33424,13.45451
-4.33424,13.45451,-4.36790,13.62373
-4.36790,13.62373,-4.36790,13.79627
-4.36790,13.79627,-4.33424,13.96549
-4.33424,13.96549,-4.26821,14.12489
-4.26821,14.12489,-4.17235,14.26835
-4.17235,14.26835,-4.05035,14.39035
-4.05035,14.39035,-3.90689,14.48621
-3.90689,14.48621,-3.74749,14.55224
-3.74749,14.55224,-3.57827,14.58590
-3.57827,14.58590,-1.88173,14.58590
-1.88173,14.58590,-1.71251,14.55224
-1.71251,14.55224,-1.55310,14.48621
-1.55310,14.48621,-1.40964,14.39035
-1.40964,14.39035,-1.28764,14.26835
-1.28764,14.26835,-1.19179,14.12489
-1.19179,14.12489,-1.16870,14.06914
-1.16870,14.06914,-1.16870,14.33238
-1.16870,14.33238,-1.19092,14.33238
-1.19092,14.33238,-1.19343,14.33343
-1.19343,14.33343,-1.27946,14.36906
-1.27946,14.36906,-1.42823,14.51783
